true_label,pred_label,human_response,correct,rt_pred_normalized,rt_human_normalized,rt_pred_seconds,rt_human_seconds
0,0,0,True,0.5249999761581421,0.23049527406692505,1.3056291398423443,0.5682197439434399
5,5,5,True,0.5249999761581421,0.3488209545612335,1.3056291398423443,0.793743775092637
7,7,7,True,0.42500001192092896,0.3370451331138611,0.9843241284909998,0.7677742613680925
4,7,4,True,0.44999998807907104,0.40732795000076294,1.056351707268158,0.9363920904971902
1,1,1,True,0.375,0.2747897505760193,0.8546676046025562,0.6439580221316487
6,6,6,True,0.6000000238418579,0.5088133811950684,1.613731228054805,1.2472739066034402
6,6,6,True,0.574999988079071,0.31652015447616577,1.5036983480910162,0.7245246177902961
7,7,7,True,0.5249999761581421,0.4395902752876282,1.3056291398423443,1.0257410139891814
1,1,1,True,0.550000011920929,0.22020938992500305,1.4011683379826365,0.5519470515218547
4,5,4,True,0.5,0.38175132870674133,1.2166045232523368,0.8711238230279573
4,4,4,True,0.44999998807907104,0.3942638337612152,1.056351707268158,0.9024651720077951
7,7,7,True,0.550000011920929,0.37723296880722046,1.4011683379826365,0.8600757204122125
6,2,6,True,0.5,0.3434104025363922,1.2166045232523368,0.781704429024475
3,3,3,True,0.375,0.22572389245033264,0.8546676046025562,0.560612408011993
0,0,5,False,0.44999998807907104,0.45274344086647034,1.056351707268158,1.0645700758604406
7,7,7,True,0.75,0.44316527247428894,2.465209285897419,1.0361522872828266
6,6,6,True,0.625,0.3403967022895813,1.7318154543676016,0.7750778260808234
5,5,2,False,0.5,0.010270352475345135,1.2166045232523368,0.30502858380168546
7,7,7,True,0.6000000238418579,0.450875461101532,1.613731228054805,1.058967384073766
0,0,6,False,0.44999998807907104,0.620224118232727,1.056351707268158,1.7086081581823214
0,0,0,True,0.550000011920929,0.38860416412353516,1.4011683379826365,0.8881515314161794
6,6,1,False,0.574999988079071,0.4384037256240845,1.5036983480910162,1.022308663361598
2,2,1,False,0.375,0.4660406708717346,0.8546676046025562,1.1053187277689882
0,0,6,False,0.574999988079071,0.27109190821647644,1.5036983480910162,0.637266340384646
2,4,4,False,0.625,0.6767697930335999,1.7318154543676016,2.004535248845101
7,7,7,True,0.7749999761581421,0.3102072477340698,2.645600125563585,0.7117186759797253
3,3,3,True,0.4749999940395355,0.32861700654029846,1.1336499747310762,0.7497108151618
6,2,6,True,0.5249999761581421,0.4635293483734131,1.3056291398423443,1.0975052190561574
6,5,6,True,0.800000011920929,0.4736575186252594,2.8391914807831236,1.1293589823933032
6,7,6,True,0.42500001192092896,0.3218451142311096,0.9843241284909998,0.7355054584313548
6,6,5,False,0.42500001192092896,0.31183451414108276,0.9843241284909998,0.7149978255346708
2,2,5,False,0.42500001192092896,0.5357497334480286,0.9843241284909998,1.3458846018892276
1,1,1,True,0.5,0.21092897653579712,1.2166045232523368,0.5376653441306187
5,4,5,True,0.4000000059604645,0.4305904507637024,0.917207689157642,0.9999921229791788
5,7,5,True,0.4749999940395355,0.2825094759464264,1.1336499747310762,0.658155101231148
2,2,2,True,0.5249999761581421,0.3219456672668457,1.3056291398423443,0.7357144065233311
5,4,5,True,0.75,0.0450252927839756,2.465209285897419,0.3364949155549181
6,6,6,True,0.44999998807907104,0.40921422839164734,1.056351707268158,0.9413949319645298
2,1,2,True,0.4749999940395355,0.4076465368270874,1.1336499747310762,0.9372351857233652
5,6,0,False,0.574999988079071,0.38987207412719727,1.5036983480910162,0.8913382896598729
6,6,6,True,0.800000011920929,0.3040711283683777,2.8391914807831236,0.6994883145753987
0,5,0,True,0.550000011920929,0.2872162163257599,1.4011683379826365,0.6669642610931642
6,4,6,True,0.4000000059604645,0.3651222288608551,0.917207689157642,0.831149256099001
4,4,5,False,0.7250000238418579,0.415193647146225,2.2971184362112322,0.9574310578566745
6,6,6,True,0.5249999761581421,0.3982113003730774,1.3056291398423443,0.9125848855216679
4,4,4,True,0.5249999761581421,0.41016560792922974,1.3056291398423443,0.9439283392715212
4,4,4,True,0.699999988079071,0.42418044805526733,2.140488538518224,0.9820479100162466
0,6,0,True,0.2750000059604645,0.290229469537735,0.644340608334905,0.6726656871941665
5,5,5,True,0.699999988079071,0.39840200543403625,2.140488538518224,0.9130766397659145
6,6,6,True,0.800000011920929,0.5548325777053833,2.8391914807831236,1.4204272363543677
5,5,5,True,0.5249999761581421,0.6418124437332153,1.3056291398423443,1.816048365581132
7,7,7,True,0.550000011920929,0.40026360750198364,1.4011683379826365,0.9178909286784077
5,4,5,True,0.550000011920929,0.43612465262413025,1.4011683379826365,1.0157481372954942
3,5,3,True,0.5249999761581421,0.4763145446777344,1.3056291398423443,1.137867508327029
3,3,3,True,0.699999988079071,0.2848323583602905,2.140488538518224,0.6624879823620666
0,0,0,True,0.3499999940395355,0.48135045170783997,0.7963918346867745,1.1541701421146953
5,5,5,True,0.699999988079071,0.5197977423667908,2.140488538518224,1.2865825094716994
0,0,6,False,0.3499999940395355,0.16781634092330933,0.7963918346867745,0.4760150783575087
0,0,0,True,0.4000000059604645,0.3499682545661926,0.917207689157642,0.7963204339510199
2,2,2,True,0.42500001192092896,0.24385930597782135,0.9843241284909998,0.5900808871068776
4,7,1,False,0.4749999940395355,0.895699679851532,1.1336499747310762,3.7204948519835583
2,2,2,True,0.550000011920929,0.3468135595321655,1.4011683379826365,0.7892555146880249
4,4,4,True,0.699999988079071,0.010955187492072582,2.140488538518224,0.30561925023284303
6,2,6,True,0.5249999761581421,0.26602163910865784,1.3056291398423443,0.628203982756787
0,0,4,False,0.32499998807907104,0.23785923421382904,0.7420896158228739,0.5801637039040426
2,6,4,False,0.6000000238418579,0.47194600105285645,1.613731228054805,1.1239119547741698
5,2,5,True,0.3499999940395355,0.6121050119400024,0.7963918346867745,1.6698667384377108
0,0,6,False,0.5,0.4860024154186249,1.2166045232523368,1.169437309768919
7,5,7,True,0.4000000059604645,0.29921755194664,0.917207689157642,0.6899633328152104
2,2,2,True,0.42500001192092896,0.28951042890548706,0.9843241284909998,0.6713007666908221
4,4,4,True,0.574999988079071,0.1818958967924118,1.5036983480910162,0.4953289994860667
1,2,0,False,0.8999999761581421,0.6643106937408447,3.765965928911471,1.935212483271599
6,6,6,True,0.675000011920929,0.5848265886306763,1.9945388460351807,1.5460237735596254
2,7,6,False,0.574999988079071,0.3191188871860504,1.5036983480910162,0.7298629483325171
1,1,1,True,0.2750000059604645,0.5079357028007507,0.644340608334905,1.2441853567106318
3,3,3,True,0.30000001192092896,0.33176398277282715,0.6914900684414218,0.7564052619364967
7,7,7,True,0.44999998807907104,0.4175485372543335,1.056351707268158,0.9638213263971034
1,1,1,True,0.4000000059604645,0.28494593501091003,0.917207689157642,0.6627005672428126
3,3,3,True,0.375,0.38199472427368164,0.8546676046025562,0.8717229757071018
1,7,1,True,0.42500001192092896,0.30088385939598083,0.9843241284909998,0.6932186950207743
0,5,0,True,0.375,0.2542531192302704,0.8546676046025562,0.6076630927047451
3,3,3,True,0.42500001192092896,0.3759959042072296,0.9843241284909998,0.8570754105936236
6,6,6,True,0.375,0.3303989768028259,0.8546676046025562,0.7534942251340127
7,7,7,True,0.6000000238418579,0.21268394589424133,1.613731228054805,0.5403374532068079
3,6,3,True,0.375,0.35772237181663513,0.8546676046025562,0.8139556583641921
7,7,7,True,0.6000000238418579,0.3979301452636719,1.613731228054805,0.9118603787622069
0,0,0,True,0.375,0.28416678309440613,0.8546676046025562,0.6612435748776494
2,7,2,True,0.42500001192092896,0.41299569606781006,0.9843241284909998,0.951504894351695
6,4,6,True,0.44999998807907104,0.28832435607910156,1.056351707268158,0.6690553507766542
5,5,1,False,0.5,0.4466688334941864,1.2166045232523368,1.0464580420671037
3,3,3,True,0.574999988079071,0.38560402393341064,1.5036983480910162,0.8806562965411933
6,6,6,True,0.699999988079071,0.2800580859184265,2.140488538518224,0.6536132440685416
1,1,1,True,0.4000000059604645,0.3371025025844574,0.917207689157642,0.7678986971336124
0,0,0,True,0.5,0.3332560360431671,1.2166045232523368,0.7596001089865235
7,7,2,False,0.6000000238418579,0.37110742926597595,1.613731228054805,0.8453212156948611
3,3,3,True,0.5,0.2776434123516083,1.2166045232523368,0.6491700572596085
5,5,5,True,0.4000000059604645,0.2588227093219757,0.917207689157642,0.6155579045996168
1,1,1,True,0.30000001192092896,0.3068806827068329,0.6914900684414218,0.7050619439463094
5,5,5,True,0.44999998807907104,0.2923351526260376,1.056351707268158,0.676678789302488
2,2,2,True,0.3499999940395355,0.2029014378786087,0.7963918346867745,0.5256101215241819
2,2,1,False,0.4000000059604645,0.9184397459030151,0.917207689157642,3.9673326673374927
5,5,5,True,0.574999988079071,0.44646304845809937,1.5036983480910162,1.04584990002466
3,3,7,False,0.4749999940395355,0.38622602820396423,1.1336499747310762,0.8822050313201503
5,4,5,True,0.5249999761581421,0.6003425717353821,1.3056291398423443,1.6152935059383218
1,1,1,True,0.44999998807907104,0.2767177224159241,1.056351707268158,0.6474747361851465
1,1,1,True,0.375,0.532351553440094,0.8546676046025562,1.3330267908056737
2,2,2,True,0.375,0.19066527485847473,0.8546676046025562,0.5077526294555501
5,4,5,True,0.5249999761581421,0.4305061101913452,1.3056291398423443,0.9997539036320264
3,3,3,True,0.6000000238418579,0.30439117550849915,1.613731228054805,0.7001209979033203
6,6,2,False,0.5,0.34369325637817383,1.2166045232523368,0.7823292762018832
2,7,7,False,0.375,0.6286808848381042,0.8546676046025562,1.7499167360100274
6,6,6,True,0.4000000059604645,0.21178416907787323,0.917207689157642,0.5389658019753449
2,2,2,True,0.4000000059604645,0.29932504892349243,0.917207689157642,0.6901728809718082
3,3,3,True,0.3499999940395355,0.3980555236339569,0.7963918346867745,0.9121833943776726
5,5,5,True,0.4000000059604645,0.2827240824699402,0.917207689157642,0.6585542166082881
0,0,4,False,0.30000001192092896,0.3595010042190552,0.6914900684414218,0.818055566003701
1,6,7,False,0.44999998807907104,0.4543261229991913,1.056351707268158,1.0693402560890353
7,7,5,False,0.44999998807907104,0.6532782912254333,1.056351707268158,1.8758318807527636
2,2,6,False,0.550000011920929,0.3382360339164734,1.4011683379826365,0.7703614940698643
6,6,1,False,0.550000011920929,0.014510600827634335,1.4011683379826365,0.30870420777502494
6,6,5,False,0.4000000059604645,0.3659881353378296,0.917207689157642,0.833184783312339
3,3,7,False,0.6499999761581421,0.17152944207191467,1.8585404532337682,0.481034258355492
3,3,6,False,0.5,0.29348069429397583,1.2166045232523368,0.6788720586574549
6,6,6,True,0.625,0.4775126874446869,1.7318154543676016,1.141725231560107
6,6,6,True,0.44999998807907104,0.31130337715148926,1.056351707268158,0.7139258591992101
5,4,5,True,0.675000011920929,0.5708211064338684,1.9945388460351807,1.4860519694260506
0,0,0,True,0.5249999761581421,0.37362316250801086,1.3056291398423443,0.8513499491817164
4,4,6,False,0.4749999940395355,0.775549054145813,1.1336499747310762,2.649706804304558
4,7,7,False,0.4000000059604645,0.3571021258831024,0.917207689157642,0.8125307730680708
6,7,6,True,0.42500001192092896,0.34476691484451294,0.9843241284909998,0.7847056247194832
7,7,7,True,0.44999998807907104,0.3835957944393158,1.056351707268158,0.8756745211398147
7,7,7,True,0.550000011920929,0.22597485780715942,1.4011683379826365,0.5610099894281525
7,7,7,True,0.574999988079071,0.35102158784866333,1.5036983480910162,0.798693422226276
0,6,0,True,0.574999988079071,0.2684730291366577,1.5036983480910162,0.6325692748994328
5,7,5,True,0.44999998807907104,0.40035778284072876,1.056351707268158,0.9181351489329055
1,1,1,True,0.44999998807907104,0.18878008425235748,1.056351707268158,0.5050558389513637
6,4,6,True,0.375,0.3948882818222046,0.8546676046025562,0.9040585011941084
7,7,7,True,0.4000000059604645,0.1938842535018921,0.917207689157642,0.5123907492732204
0,0,0,True,0.550000011920929,0.2795715928077698,1.4011683379826365,0.6527156193685658
3,3,7,False,0.4749999940395355,0.47200244665145874,1.1336499747310762,1.1240911773190578
4,4,4,True,0.550000011920929,0.48706796765327454,1.4011683379826365,1.1729626506239894
4,4,4,True,0.4749999940395355,0.2855672538280487,1.1336499747310762,0.6638647165086179
3,3,3,True,0.6000000238418579,0.23890472948551178,1.613731228054805,0.5818796741108764
3,3,5,False,0.4749999940395355,0.7482869625091553,1.1336499747310762,2.4533087659740427
5,5,3,False,0.44999998807907104,0.5628821849822998,1.056351707268158,1.4530962769861173
4,2,7,False,0.42500001192092896,0.363193154335022,0.9843241284909998,0.8266323517482576
6,6,6,True,0.44999998807907104,0.2972419261932373,1.056351707268158,0.686123476010624
5,5,5,True,0.4000000059604645,0.5349841117858887,0.917207689157642,1.342976911746974
0,0,0,True,0.44999998807907104,0.288204550743103,1.056351707268158,0.6688289591480937
4,5,4,True,0.800000011920929,0.2689390480518341,2.8391914807831236,0.6334025591449943
0,0,0,True,0.42500001192092896,0.2706086039543152,0.9843241284909998,0.6363968979810902
1,7,1,True,0.32499998807907104,0.3737095296382904,0.7420896158228739,0.8515576820533848
7,7,7,True,0.574999988079071,0.3472350537776947,1.5036983480910162,0.790195808309632
0,0,0,True,0.42500001192092896,0.3954050838947296,0.9843241284909998,0.9053792902808915
0,4,0,True,0.4000000059604645,0.371418833732605,0.917207689157642,0.8460651477633107
0,0,2,False,0.5249999761581421,0.3048684895038605,1.3056291398423443,0.7010656366048461
3,3,2,False,0.550000011920929,0.6050601005554199,1.4011683379826365,1.6369634922720255
2,2,2,True,0.550000011920929,0.2693491280078888,1.4011683379826365,0.6341367273431295
1,1,1,True,0.32499998807907104,0.3641642928123474,0.7420896158228739,0.828903183939427
3,5,4,False,0.42500001192092896,0.3352389633655548,0.9843241284909998,0.7638669294505563
3,3,3,True,0.800000011920929,0.6184670329093933,2.8391914807831236,1.7001484846684713
5,5,5,True,0.9750000238418579,0.43143877387046814,4.654657772121028,1.002391364616229
4,2,2,False,0.574999988079071,0.2683037221431732,1.5036983480910162,0.6322668101395437
2,4,2,True,0.42500001192092896,0.47216320037841797,0.9843241284909998,1.1246017491407232
5,5,5,True,0.5,0.904262900352478,1.2166045232523368,3.811590330033958
5,4,5,True,0.5249999761581421,0.29469332098960876,1.3056291398423443,0.6812015159278346
3,3,3,True,0.675000011920929,0.9692029356956482,1.9945388460351807,4.5790542255016495
4,4,4,True,0.5249999761581421,0.2896840572357178,1.3056291398423443,0.6716301032036979
5,6,5,True,0.3499999940395355,0.6261213421821594,0.7963918346867745,1.737309894358354
1,6,0,False,0.6499999761581421,0.4226267337799072,1.8585404532337682,0.9777471346475632
3,2,5,False,0.4749999940395355,0.35313138365745544,1.1336499747310762,0.8034677362893119
1,1,1,True,0.42500001192092896,0.2805379629135132,0.9843241284909998,0.6544998707770304
7,7,7,True,0.5249999761581421,0.30852144956588745,1.3056291398423443,0.7083374366794348
2,1,7,False,0.675000011920929,0.3426087200641632,1.9945388460351807,0.7799361575697453
3,6,3,True,0.574999988079071,0.276852011680603,1.5036983480910162,0.6477204005372074
1,1,1,True,0.4000000059604645,0.2365492880344391,0.917207689157642,0.5780208312419447
0,7,7,False,0.5,0.4182104170322418,1.2166045232523368,0.9656250805816813
3,3,3,True,0.4000000059604645,0.3556985855102539,0.917207689157642,0.809315634393313
4,4,4,True,0.6499999761581421,0.3322105407714844,1.8585404532337682,0.7573600390646446
5,5,5,True,0.5249999761581421,0.33021044731140137,1.3056291398423443,0.753093045179289
5,4,5,True,0.574999988079071,0.5914991497993469,1.5036983480910162,1.575441141287328
0,5,3,False,0.4000000059604645,0.5610098242759705,0.917207689157642,1.4454309350333159
4,4,7,False,0.4749999940395355,0.4373759925365448,1.1336499747310762,1.0193450076285773
0,0,0,True,0.5249999761581421,0.3346671164035797,1.3056291398423443,0.7626339880407653
3,3,2,False,0.4000000059604645,0.22372989356517792,0.917207689157642,0.557463494763908
4,4,4,True,0.5,0.3383857309818268,1.2166045232523368,0.7706873272622097
6,6,3,False,0.44999998807907104,0.5946128964424133,1.056351707268158,1.5893596432687647
0,0,0,True,0.32499998807907104,0.2788136601448059,0.7420896158228739,0.6513196193292575
6,2,1,False,0.675000011920929,0.43303149938583374,1.9945388460351807,1.0069114980316358
2,4,2,True,0.3499999940395355,0.42020756006240845,0.7963918346867745,0.9710881785498292
0,0,0,True,0.44999998807907104,0.3753245770931244,1.056351707268158,0.8554515934129271
4,4,2,False,0.550000011920929,0.3530671000480652,1.4011683379826365,0.8033218464971976
4,5,4,True,0.44999998807907104,0.28637564182281494,1.056351707268158,0.6653824343880503
2,5,7,False,0.6000000238418579,0.3785126507282257,1.613731228054805,0.8631904444044348
4,4,4,True,0.6499999761581421,0.6561755537986755,1.8585404532337682,1.8912473173208535
7,7,7,True,0.6000000238418579,0.30241522192955017,1.613731228054805,0.6962239658438286
4,5,4,True,0.699999988079071,0.33125463128089905,2.140488538518224,0.7553176965873559
5,6,4,False,0.5249999761581421,0.4210812449455261,1.3056291398423443,0.9734878134311691
2,1,6,False,0.375,0.4027683138847351,0.8546676046025562,0.9244084259249432
3,3,7,False,0.375,0.2892370820045471,0.8546676046025562,0.6707826121881781
0,0,3,False,0.42500001192092896,0.4983048439025879,0.9843241284909998,1.2107926604220018
0,6,0,True,0.4000000059604645,0.43780460953712463,0.917207689157642,1.02057995707096
5,5,5,True,0.574999988079071,0.3697209060192108,1.5036983480910162,0.8420168025744564
5,7,5,True,0.44999998807907104,0.5547467470169067,1.056351707268158,1.420082882791733
1,1,1,True,0.2750000059604645,0.344135046005249,0.644340608334905,0.7833062249135785
4,4,5,False,0.550000011920929,0.3804585933685303,1.4011683379826365,0.8679484670533116
4,5,3,False,0.44999998807907104,0.47141969203948975,1.056351707268158,1.122242225977615
4,4,4,True,0.675000011920929,0.26759904623031616,1.9945388460351807,0.6310094685814083
1,1,1,True,0.42500001192092896,0.2800249457359314,0.9843241284909998,0.6535520582108391
7,7,7,True,0.42500001192092896,0.2768119275569916,0.9843241284909998,0.6476470622062267
4,7,3,False,0.3499999940395355,0.531112015247345,0.7963918346867745,1.3283673445114321
2,2,2,True,0.3499999940395355,0.2961602509021759,0.7963918346867745,0.684030175933076
5,5,5,True,0.574999988079071,0.38572371006011963,1.5036983480910162,0.8809540928545965
2,2,2,True,0.4000000059604645,0.2536492943763733,0.917207689157642,0.6066274757613594
1,1,1,True,0.42500001192092896,0.18279406428337097,0.9843241284909998,0.49658733886652934
0,0,0,True,0.375,0.3011521100997925,0.8546676046025562,0.6937441933452274
5,5,5,True,0.6000000238418579,0.3214886784553528,1.613731228054805,0.7347652667379063
5,4,5,True,0.4000000059604645,0.4180861711502075,0.917207689157642,0.9652862286459372
1,7,1,True,0.3499999940395355,0.27777671813964844,0.7963918346867745,0.6494145606588697
2,7,2,True,0.375,0.36546364426612854,0.8546676046025562,0.8319512428972035
2,2,2,True,0.5,0.3242717385292053,1.2166045232523368,0.740564560555397
4,5,1,False,0.44999998807907104,0.3282921314239502,1.056351707268158,0.7490231031667773
2,6,2,True,0.4000000059604645,0.7589632868766785,0.917207689157642,2.528425210213673
6,6,6,True,0.675000011920929,0.5522223711013794,1.9945388460351807,1.4099923102727718
2,2,4,False,0.4749999940395355,0.47223013639450073,1.1336499747310762,1.1248144137958416
0,0,6,False,0.30000001192092896,0.30102792382240295,0.6914900684414218,0.6935008651490838
2,7,2,True,0.375,0.2655651569366455,0.8546676046025562,0.627394439298863
1,1,1,True,0.2750000059604645,0.2984738349914551,0.644340608334905,0.6885153173085463
0,0,0,True,0.375,0.31976908445358276,0.8546676046025562,0.7312047273503234
7,7,7,True,0.4749999940395355,0.43193504214286804,1.1336499747310762,1.0037975867179068
3,3,3,True,0.375,0.7718366384506226,0.8546676046025562,2.6220644630406693
6,4,6,True,0.3499999940395355,0.28560930490493774,0.7963918346867745,0.6639435803895979
7,7,7,True,0.30000001192092896,0.2643492817878723,0.6914900684414218,0.6252432448249743
2,2,2,True,0.574999988079071,0.27967068552970886,1.5036983480910162,0.6528983545591766
3,3,3,True,0.4749999940395355,0.29546085000038147,1.1336499747310762,0.6826800690781393
2,1,2,True,0.675000011920929,0.2587936818599701,1.9945388460351807,0.6155074319837515
5,5,5,True,0.625,0.39037084579467773,1.7318154543676016,0.8925950311898238
7,7,7,True,0.4000000059604645,0.23966658115386963,0.917207689157642,0.583133296273923
6,2,1,False,0.4000000059604645,0.3443136513233185,0.917207689157642,0.7837015288763602
6,4,0,False,0.44999998807907104,0.4083693027496338,1.056351707268158,0.9391506996781418
3,6,3,True,0.44999998807907104,0.4670759439468384,1.056351707268158,1.108555955778468
4,4,4,True,0.550000011920929,0.5102828145027161,1.4011683379826365,1.2524620149004608
1,1,1,True,0.3499999940395355,0.40809494256973267,0.7963918346867745,0.9384231147021801
5,6,0,False,0.3499999940395355,0.45231884717941284,0.7963918346867745,1.063293980866403
3,3,3,True,0.3499999940395355,0.4024251401424408,0.7963918346867745,0.923512724843249
1,1,2,False,0.3499999940395355,0.3277110457420349,0.7963918346867745,0.7477946046541638
3,3,3,True,0.625,0.37929144501686096,1.7318154543676016,0.8650915350728903
0,6,1,False,0.32499998807907104,0.41292136907577515,0.7420896158228739,0.951305134763782
5,6,7,False,0.375,0.24547304213047028,0.8546676046025562,0.5927769497190014
1,1,1,True,0.4000000059604645,0.3018169105052948,0.917207689157642,0.69504824302351
5,5,5,True,0.44999998807907104,0.2601533532142639,1.056351707268158,0.6178760617990943
0,6,0,True,0.375,0.2791195511817932,0.8546676046025562,0.6518826657515866
0,0,6,False,0.5,0.32443276047706604,1.2166045232523368,0.7409014926784546
4,6,4,True,0.7749999761581421,0.09475938230752945,2.645600125563585,0.38725154259403927
2,2,2,True,0.42500001192092896,0.4931793212890625,0.9843241284909998,1.193388089214239
7,7,7,True,0.4000000059604645,0.32277438044548035,0.917207689157642,0.7374387254137758
7,7,7,True,0.625,0.3843071162700653,1.7318154543676016,0.8774358518059511
0,0,1,False,0.42500001192092896,0.18839430809020996,0.9843241284909998,0.5045057488767192
6,6,6,True,0.550000011920929,0.4331115186214447,1.4011683379826365,1.007139128517498
5,6,5,True,0.5249999761581421,0.2831709384918213,1.3056291398423443,0.6593860357791792
3,3,2,False,0.32499998807907104,0.23350933194160461,0.7420896158228739,0.5730783726284251
4,4,4,True,0.699999988079071,0.5102733969688416,2.140488538518224,1.2524286959265138
4,5,4,True,0.625,0.29343995451927185,1.7318154543676016,0.6787939359639226
6,2,1,False,0.5,0.15699681639671326,1.2166045232523368,0.4616864493068366
4,2,7,False,0.44999998807907104,0.3124646544456482,1.056351707268158,0.7162716929001874
3,3,3,True,0.625,0.7262507081031799,1.7318154543676016,2.3052485031238845
2,2,2,True,0.4749999940395355,0.5334134101867676,1.1336499747310762,1.337031324617852
5,5,5,True,0.42500001192092896,0.48888951539993286,0.9843241284909998,1.179013804779131
6,6,5,False,0.4749999940395355,0.5777045488357544,1.1336499747310762,1.5152305745886956
5,5,5,True,0.5,0.5472297668457031,1.2166045232523368,1.3902462426345248
6,4,6,True,0.4000000059604645,0.442777544260025,0.917207689157642,1.0350180371933728
2,2,7,False,0.5249999761581421,0.25602856278419495,1.3056291398423443,0.6107184000085149
5,5,5,True,0.574999988079071,0.4641394019126892,1.5036983480910162,1.0993981921997686
5,4,5,True,0.4000000059604645,0.28295576572418213,0.917207689157642,0.6589853621952123
5,5,5,True,0.675000011920929,0.6053603887557983,1.9945388460351807,1.6383526677705047
7,7,6,False,0.42500001192092896,0.3267320692539215,0.9843241284909998,0.7457294629551917
6,2,3,False,0.375,0.1907883584499359,0.8546676046025562,0.5079292021260152
1,7,1,True,0.44999998807907104,0.4193221926689148,1.056351707268158,0.9686624910319341
6,6,6,True,0.4749999940395355,0.22263868153095245,1.1336499747310762,0.555747752559719
6,6,6,True,0.4000000059604645,0.39715877175331116,0.917207689157642,0.9098755839032001
7,7,7,True,0.675000011920929,0.3492622673511505,1.9945388460351807,0.794733907376386
6,4,6,True,0.4749999940395355,0.43446600437164307,1.1336499747310762,1.0110000473288185
3,6,3,True,0.4749999940395355,0.3127381205558777,1.1336499747310762,0.7168252274077005
0,7,7,False,0.4000000059604645,0.41966375708580017,0.917207689157642,0.9695975742889199
6,6,5,False,0.4749999940395355,0.40735265612602234,1.1336499747310762,0.9364574446474062
0,0,6,False,0.3499999940395355,0.478532999753952,0.7963918346867745,1.1450206941442316
4,5,7,False,0.6000000238418579,0.22193637490272522,1.613731228054805,0.5546462908764515
7,7,7,True,0.42500001192092896,0.3370248079299927,0.9843241284909998,0.7677301803916856
0,0,0,True,0.44999998807907104,0.30954450368881226,1.056351707268158,0.7103874757979369
4,4,5,False,0.6000000238418579,0.27829793095588684,1.613731228054805,0.6503714297034126
1,1,1,True,0.4749999940395355,0.21761387586593628,1.1336499747310762,0.5479150071156015
0,0,0,True,0.625,0.38931840658187866,1.7318154543676016,0.8899453006462711
7,7,7,True,0.7250000238418579,0.3575311601161957,2.2971184362112322,0.8135161232604552
4,5,4,True,0.42500001192092896,0.39278513193130493,0.9843241284909998,0.8987033350451052
5,5,5,True,0.5249999761581421,0.719582200050354,1.3056291398423443,2.262229734969033
7,7,7,True,0.4000000059604645,0.30814382433891296,0.917207689157642,0.707582231050765
5,7,5,True,0.675000011920929,0.508003294467926,1.9945388460351807,1.2444229397028008
5,4,5,True,0.4000000059604645,0.3976749777793884,0.917207689157642,0.9112033372546492
7,7,5,False,0.625,0.3387869894504547,1.7318154543676016,0.7715613932664348
7,2,7,True,0.7250000238418579,0.29293587803840637,2.2971184362112322,0.6778280611053383
2,2,2,True,0.4749999940395355,0.2425989806652069,1.1336499747310762,0.5879837975240837
0,0,0,True,0.4749999940395355,0.2793736755847931,1.1336499747310762,0.6523507966822204
6,7,6,True,0.375,0.538517415523529,0.8546676046025562,1.356448361099962
6,7,6,True,0.44999998807907104,0.2825333774089813,1.056351707268158,0.6581995401036228
2,2,2,True,0.5249999761581421,0.5153533816337585,1.3056291398423443,1.2705308762057375
7,7,7,True,0.5249999761581421,0.4286500811576843,1.3056291398423443,0.9945259044798204
1,1,1,True,0.375,0.3411598205566406,0.8546676046025562,0.7767504603518744
0,6,6,False,0.6499999761581421,0.43375465273857117,1.8585404532337682,1.0089705201393164
2,6,3,False,0.4749999940395355,0.4266614019870758,1.1336499747310762,0.9889545965362365
2,2,1,False,0.5,0.27508974075317383,1.2166045232523368,0.6445039613118
7,7,7,True,0.44999998807907104,0.5627039074897766,1.056351707268158,1.4523646710912215
7,7,2,False,0.42500001192092896,0.48429763317108154,0.9843241284909998,1.1638191227435837
7,7,7,True,0.4000000059604645,0.34337666630744934,0.917207689157642,0.7816299362662139
0,6,0,True,0.550000011920929,0.3273642659187317,1.4011683379826365,0.74706242258443
0,0,0,True,0.44999998807907104,0.3408794105052948,1.056351707268158,0.776135426892701
4,4,4,True,0.44999998807907104,0.38061076402664185,1.056351707268158,0.8683216431749594
5,5,4,False,0.574999988079071,0.4682277739048004,1.5036983480910162,1.112168792753461
4,4,4,True,0.5,0.3178294003009796,1.2166045232523368,0.7272091791555739
7,7,7,True,0.699999988079071,0.3939996063709259,2.140488538518224,0.901791820467358
1,2,1,True,0.5249999761581421,0.5481069684028625,1.3056291398423443,1.393695494910364
3,2,4,False,0.675000011920929,0.4603801369667053,1.9945388460351807,1.0877850519861265
0,0,0,True,0.44999998807907104,0.24548685550689697,1.056351707268158,0.5928000807648358
6,6,4,False,0.6000000238418579,0.7165954113006592,1.613731228054805,2.243223065577087
6,7,6,True,0.550000011920929,0.4573548138141632,1.4011683379826365,1.0785283547144127
4,7,4,True,0.5249999761581421,0.38367748260498047,1.3056291398423443,0.8758766124353657
2,7,7,False,0.32499998807907104,0.3443991243839264,0.7420896158228739,0.7838907754484838
3,3,6,False,0.4749999940395355,0.23042576014995575,1.1336499747310762,0.5681081755748814
4,4,4,True,0.6000000238418579,0.5677695274353027,1.613731228054805,1.4732968733045781
5,5,7,False,1.0,0.5055578947067261,4.995260750000001,1.2358562241081843
